timestamp,actual,p001,p01,p05,p25,p50,p75,p95,p99,p999,error,abs_error,is_extreme,direction_correct
2025-12-23 22:00:00,9.9575,-24.565959930419922,-14.702727317810059,-8.948076248168945,1.1565359830856323,5.7836151123046875,9.869857788085938,19.339580535888672,29.898576736450195,41.857601165771484,4.173884887695312,4.173884887695312,False,True
2025-12-23 23:00:00,6.4750000000000005,-41.97207260131836,-30.855628967285156,-18.798315048217773,-4.788014888763428,2.2589094638824463,6.996617317199707,17.42288589477539,27.906021118164062,40.45209884643555,4.216090536117554,4.216090536117554,False,True
2025-12-24 00:00:00,5.805,-24.782644271850586,-16.924680709838867,-10.555574417114258,-2.436964750289917,1.5979934930801392,4.883312702178955,12.483514785766602,20.430099487304688,30.740970611572266,4.2070065069198606,4.2070065069198606,False,True
2025-12-24 01:00:00,4.8675,-35.32235336303711,-26.255958557128906,-15.793915748596191,-5.206953525543213,0.41885074973106384,3.9216017723083496,12.344464302062988,20.66069984436035,31.45282745361328,4.448649250268936,4.448649250268936,False,True
2025-12-24 02:00:00,-1.835,-30.135786056518555,-21.5811710357666,-12.853818893432617,-3.0966386795043945,1.9811125993728638,5.355318546295166,13.58576488494873,22.02749252319336,32.463016510009766,-3.8161125993728637,3.8161125993728637,False,False
2025-12-24 03:00:00,-8.6725,-27.325281143188477,-19.070281982421875,-11.489810943603516,-2.118901491165161,2.7238194942474365,5.942516326904297,14.13473892211914,22.68096351623535,33.04057312011719,-11.396319494247436,11.396319494247436,False,False
2025-12-24 04:00:00,-11.337500000000002,-27.509971618652344,-19.188283920288086,-11.446940422058105,-2.2182867527008057,2.7621726989746094,5.9073309898376465,14.046562194824219,22.547441482543945,33.245792388916016,-14.099672698974612,14.099672698974612,False,False
2025-12-24 05:00:00,-9.662500000000001,-25.644794464111328,-17.45533561706543,-10.983596801757812,-1.859060287475586,2.7602529525756836,6.08430290222168,14.283562660217285,23.273679733276367,33.97591018676758,-12.422752952575685,12.422752952575685,False,False
2025-12-24 06:00:00,-4.472499999999997,-27.37033462524414,-18.85651397705078,-11.547224044799805,-2.362481117248535,2.607253074645996,5.865580081939697,14.120356559753418,23.03807258605957,34.22998809814453,-7.079753074645993,7.079753074645993,False,False
2025-12-24 07:00:00,-0.682500000000001,-25.333171844482422,-17.188093185424805,-10.728860855102539,-1.9008561372756958,2.8113765716552734,6.081483840942383,14.330581665039062,23.301191329956055,34.326812744140625,-3.4938765716552744,3.4938765716552744,False,False
2025-12-24 08:00:00,-1.259999999999998,-23.519546508789062,-14.97904109954834,-8.706421852111816,-0.30559465289115906,4.24127721786499,7.443758487701416,16.074020385742188,25.367294311523438,36.40574264526367,-5.501277217864988,5.501277217864988,False,False
2025-12-24 09:00:00,-7.479999999999997,-26.512510299682617,-16.37744903564453,-9.544645309448242,-1.0257887840270996,3.0892579555511475,6.696873664855957,14.853310585021973,23.72512435913086,34.50181198120117,-10.569257955551144,10.569257955551144,False,False
2025-12-24 10:00:00,2.6275000000000013,-37.29820251464844,-22.3367862701416,-13.04229736328125,-3.4310338497161865,0.8379238843917847,4.910979747772217,12.87486457824707,21.404685974121094,32.55223846435547,1.7895761156082166,1.7895761156082166,False,True
2025-12-24 11:00:00,3.8225,-37.778526306152344,-21.289701461791992,-12.69494342803955,-3.3281047344207764,0.5882694721221924,4.592728614807129,12.462417602539062,20.739410400390625,31.511655807495117,3.2342305278778074,3.2342305278778074,False,True
2025-12-24 12:00:00,2.200000000000001,-43.65699768066406,-22.956857681274414,-13.551299095153809,-3.7798752784729004,0.29776692390441895,4.403956413269043,12.483675956726074,20.45378303527832,31.606191635131836,1.9022330760955821,1.9022330760955821,False,True
