timestamp,actual,p001,p01,p05,p25,p50,p75,p95,p99,p999,error,abs_error,is_extreme,direction_correct
2026-01-02 19:00:00,22.0775,-18.542804718017578,-8.176495552062988,-2.710329532623291,4.188806056976318,7.754325866699219,11.112128257751465,18.80121612548828,26.163053512573242,37.287559509277344,14.323174133300782,14.323174133300782,False,True
2026-01-02 20:00:00,7.662499999999998,-17.00333023071289,-7.868530750274658,-3.18308424949646,3.9292733669281006,7.4515767097473145,10.808374404907227,18.55571937561035,26.346349716186523,36.68863296508789,0.21092329025268342,0.21092329025268342,False,True
2026-01-02 21:00:00,6.112499999999997,-16.336965560913086,-8.432998657226562,-4.25538969039917,2.914703130722046,6.321702480316162,9.301398277282715,16.53561782836914,24.32967758178711,33.46013641357422,-0.20920248031616495,0.20920248031616495,False,True
2026-01-02 22:00:00,4.362499999999997,-15.792082786560059,-9.007301330566406,-5.062248229980469,1.7952086925506592,5.0924272537231445,7.910576820373535,14.59831428527832,22.103649139404297,30.294933319091797,-0.7299272537231474,0.7299272537231474,False,True
2026-01-02 23:00:00,6.327500000000002,-15.697129249572754,-9.691171646118164,-5.770993232727051,0.9192287921905518,4.184725761413574,6.781838893890381,13.092415809631348,20.32916831970215,27.893653869628906,2.142774238586428,2.142774238586428,False,True
2026-01-03 00:00:00,3.259999999999998,-13.91589069366455,-10.34870433807373,-6.968071460723877,-1.5353697538375854,1.3666788339614868,3.4743804931640625,9.164161682128906,15.21484088897705,20.536821365356445,1.8933211660385112,1.8933211660385112,False,True
2026-01-03 01:00:00,0.4175000000000004,-15.214127540588379,-11.335110664367676,-7.488515377044678,-1.953734040260315,1.1710916757583618,3.1878833770751953,8.803542137145996,14.771060943603516,20.790973663330078,-0.7535916757583614,0.7535916757583614,False,True
2026-01-03 02:00:00,0.08500000000000085,-13.866610527038574,-10.266066551208496,-6.845530986785889,-1.5578924417495728,1.4969911575317383,3.5369930267333984,9.010348320007324,14.664281845092773,20.70856285095215,-1.4119911575317374,1.4119911575317374,False,True
2026-01-03 03:00:00,1.7825000000000006,-13.1469144821167,-9.840673446655273,-6.7263360023498535,-1.487642526626587,1.513625979423523,3.5426948070526123,8.929027557373047,14.415131568908691,20.36226463317871,0.2688740205764777,0.2688740205764777,False,True
2026-01-03 04:00:00,3.7375000000000007,-15.944146156311035,-12.055746078491211,-8.030628204345703,-2.4934065341949463,0.9040309190750122,2.68617844581604,8.170927047729492,13.796072006225586,20.61321449279785,2.8334690809249885,2.8334690809249885,False,True
2026-01-03 05:00:00,0.22499999999999787,-14.23820686340332,-10.5797700881958,-6.987478256225586,-1.7613615989685059,1.4664663076400757,3.4603166580200195,9.010896682739258,14.640554428100586,21.124479293823242,-1.2414663076400778,1.2414663076400778,False,True
2026-01-03 06:00:00,1.4100000000000001,-16.068086624145508,-11.994417190551758,-7.823422431945801,-2.340313196182251,1.1268445253372192,3.0479865074157715,8.747002601623535,14.606186866760254,21.560745239257812,0.2831554746627809,0.2831554746627809,False,True
2026-01-03 07:00:00,5.572499999999998,-18.436870574951172,-13.375534057617188,-8.45367431640625,-2.564385414123535,1.3607059717178345,3.172064781188965,9.450457572937012,15.864140510559082,23.695255279541016,4.2117940282821635,4.2117940282821635,False,True
2026-01-03 08:00:00,12.475000000000001,-15.181591987609863,-9.525012016296387,-5.404179096221924,-0.5391895771026611,3.1796793937683105,4.7112860679626465,10.780611038208008,16.86252212524414,24.28620719909668,9.29532060623169,9.29532060623169,False,True
2026-01-03 09:00:00,7.682499999999999,-19.723983764648438,-12.494378089904785,-7.732287883758545,-1.7847388982772827,1.0424400568008423,3.5858447551727295,9.057796478271484,14.840045928955078,20.911949157714844,6.640059943199157,6.640059943199157,False,True
2026-01-03 10:00:00,-1.8949999999999996,-25.685495376586914,-13.258975982666016,-8.179851531982422,-1.930797815322876,0.847349226474762,3.5214521884918213,9.143646240234375,14.195191383361816,20.6151065826416,-2.7423492264747615,2.7423492264747615,False,False
2026-01-03 11:00:00,-4.147499999999999,-28.43413543701172,-12.656597137451172,-7.763906002044678,-1.6458020210266113,1.1076173782348633,3.624091148376465,9.140424728393555,13.36035442352295,20.35403060913086,-5.255117378234862,5.255117378234862,False,False
2026-01-03 12:00:00,1.4075000000000006,-30.103452682495117,-11.312320709228516,-6.7233171463012695,-0.9615394473075867,1.3981173038482666,3.5246403217315674,8.707661628723145,12.277680397033691,20.175352096557617,0.009382696151734038,0.009382696151734038,False,True
2026-01-03 13:00:00,1.4774999999999991,-31.178054809570312,-11.319801330566406,-6.7603535652160645,-0.912592351436615,1.3768341541290283,3.5221569538116455,8.595450401306152,12.013166427612305,20.16936492919922,0.10066584587097083,0.10066584587097083,False,True
2026-01-03 14:00:00,4.987500000000001,-32.207801818847656,-12.10331916809082,-7.376573085784912,-1.271427035331726,1.1414536237716675,3.2951555252075195,8.352834701538086,11.843816757202148,19.96422576904297,3.8460463762283332,3.8460463762283332,False,True
2026-01-03 15:00:00,13.385000000000002,-34.97240447998047,-15.381176948547363,-9.908333778381348,-2.8653476238250732,0.21502982079982758,2.639115333557129,7.942240238189697,11.790154457092285,19.734216690063477,13.169970179200174,13.169970179200174,False,True
2026-01-03 16:00:00,-10.980000000000002,-46.49802017211914,-27.421056747436523,-18.030380249023438,-8.327427864074707,-3.9331130981445312,-1.385805368423462,3.840696096420288,8.253927230834961,16.828510284423828,-7.046886901855471,7.046886901855471,False,True
2026-01-03 17:00:00,-25.027500000000003,-74.36265563964844,-54.92707061767578,-36.04792785644531,-19.138031005859375,-10.711824417114258,-7.588393211364746,-2.0903899669647217,2.6371026039123535,13.2780122756958,-14.315675582885746,14.315675582885746,False,True
2026-01-03 18:00:00,9.587499999999999,-32.587371826171875,-15.956841468811035,-6.91362190246582,1.2566652297973633,5.521663188934326,8.419868469238281,15.432350158691406,23.059232711791992,37.229801177978516,4.065836811065672,4.065836811065672,False,True
2026-01-03 19:00:00,-16.135000000000005,-28.734006881713867,-9.905603408813477,-1.9312448501586914,7.842049598693848,13.312138557434082,17.942466735839844,29.72545051574707,39.43134307861328,56.54860305786133,-29.447138557434087,29.447138557434087,False,False
2026-01-03 20:00:00,-29.887499999999996,-22.860416412353516,-8.183085441589355,-2.209876775741577,6.32636022567749,11.019360542297363,15.453709602355957,25.74793243408203,34.9716796875,49.349937438964844,-40.90686054229736,40.90686054229736,False,False
2026-01-03 21:00:00,12.257500000000002,-19.080400466918945,-7.877841949462891,-2.736603021621704,5.214416027069092,9.419172286987305,13.164210319519043,22.612773895263672,31.709447860717773,43.52481460571289,2.8383277130126974,2.8383277130126974,False,True
2026-01-03 22:00:00,12.005,-17.423612594604492,-8.475236892700195,-3.523024797439575,3.8472487926483154,7.68931245803833,10.862287521362305,19.07195281982422,27.519685745239258,37.46257781982422,4.315687541961671,4.315687541961671,False,True
2026-01-03 23:00:00,8.05,-18.006502151489258,-9.770956039428711,-4.830004692077637,2.4713029861450195,6.271464824676514,9.200809478759766,16.8294677734375,25.04654312133789,34.334346771240234,1.778535175323487,1.778535175323487,False,True
2026-01-04 00:00:00,3.25,-16.84229278564453,-12.023621559143066,-7.380680561065674,-1.693813443183899,1.5709197521209717,3.8408830165863037,10.069665908813477,16.570022583007812,22.883119583129883,1.6790802478790283,1.6790802478790283,False,True
2026-01-04 01:00:00,2.9125,-14.25894832611084,-10.126133918762207,-5.974075794219971,-0.7488901615142822,2.4174113273620605,4.61900520324707,10.588001251220703,16.66016960144043,22.619136810302734,0.49508867263793954,0.49508867263793954,False,True
2026-01-04 02:00:00,1.465,-13.056365013122559,-9.221638679504395,-5.711223602294922,-0.5685882568359375,2.480273962020874,4.671613693237305,10.41269302368164,16.15553855895996,22.180994033813477,-1.015273962020874,1.015273962020874,False,True
2026-01-04 03:00:00,-0.39749999999999996,-14.001472473144531,-10.142046928405762,-6.228513240814209,-0.9460474252700806,2.2779977321624756,4.409463405609131,10.197065353393555,15.898149490356445,22.121641159057617,-2.6754977321624756,2.6754977321624756,False,False
2026-01-04 04:00:00,-0.3325,-14.320961952209473,-10.435032844543457,-6.294626712799072,-1.0503257513046265,2.2833144664764404,4.354795932769775,10.169710159301758,15.788555145263672,22.21233558654785,-2.6158144664764404,2.6158144664764404,False,False
