timestamp,actual,p001,p01,p05,p25,p50,p75,p95,p99,p999,error,abs_error,is_extreme,direction_correct
2026-01-02 08:00:00,17.3725,-10.60851001739502,-7.163171768188477,-4.923954486846924,-0.5757231712341309,2.0949583053588867,3.8778042793273926,8.797079086303711,13.519293785095215,19.711219787597656,15.277541694641112,15.277541694641112,False,True
2026-01-02 09:00:00,18.0725,-17.671464920043945,-10.95215892791748,-7.0094428062438965,-1.5969312191009521,0.9155257344245911,3.2667901515960693,8.250842094421387,13.10085391998291,19.467580795288086,17.15697426557541,17.15697426557541,False,True
2026-01-02 10:00:00,5.53,-23.026782989501953,-10.62916088104248,-6.5535807609558105,-1.080263376235962,1.2156168222427368,3.605620861053467,8.686907768249512,12.946480751037598,19.92960548400879,4.314383177757263,4.314383177757263,False,True
2026-01-02 11:00:00,5.3525,-25.534381866455078,-9.487655639648438,-5.622781276702881,-0.4766464829444885,1.4900881052017212,3.445944309234619,8.370674133300781,12.035826683044434,19.78304100036621,3.862411894798279,3.862411894798279,False,True
2026-01-02 12:00:00,4.96,-27.6180419921875,-9.262358665466309,-5.373743534088135,-0.3921409845352173,1.5761123895645142,3.3165383338928223,7.997242450714111,11.288278579711914,19.59101676940918,3.383887610435486,3.383887610435486,False,True
2026-01-02 13:00:00,5.5725,-29.157032012939453,-9.570097923278809,-5.674805641174316,-0.43550682067871094,1.4894981384277344,3.269045352935791,7.856109619140625,11.05145263671875,19.500621795654297,4.083001861572265,4.083001861572265,False,True
2026-01-02 14:00:00,10.05,-30.665945053100586,-10.612481117248535,-6.425594806671143,-0.7918380498886108,1.2438238859176636,3.016800880432129,7.6438679695129395,10.962583541870117,19.387283325195312,8.806176114082337,8.806176114082337,False,True
2026-01-02 15:00:00,10.367500000000001,-32.13824462890625,-12.590737342834473,-7.769654750823975,-1.576158046722412,0.6829035878181458,2.5277769565582275,7.241425514221191,10.94333267211914,19.02249526977539,9.684596412181856,9.684596412181856,False,True
2026-01-02 16:00:00,-4.040000000000001,-37.657962799072266,-19.616792678833008,-12.383614540100098,-4.997349739074707,-1.58384108543396,0.39649850130081177,5.1526007652282715,9.508462905883789,17.504863739013672,-2.456158914566041,2.456158914566041,False,True
2026-01-02 17:00:00,-3.3699999999999974,-67.52854919433594,-50.000091552734375,-33.4357795715332,-18.608407974243164,-11.283785820007324,-9.129210472106934,-5.180088043212891,-0.5003122091293335,8.883349418640137,7.913785820007327,7.913785820007327,False,True
