timestamp,actual,p001,p01,p05,p25,p50,p75,p95,p99,p999,error,abs_error,is_extreme,direction_correct
2025-12-23 08:00:00,2.852499999999999,-31.744707107543945,-22.27915382385254,-12.016310691833496,-2.2977776527404785,3.0655100345611572,5.991260051727295,13.03193187713623,19.93804359436035,28.14472007751465,-0.21301003456115808,0.21301003456115808,False,True
2025-12-23 09:00:00,4.215,-15.955220222473145,-7.999692916870117,-3.011625289916992,2.8704679012298584,5.865035533905029,8.485177993774414,14.298047065734863,21.03922462463379,28.02094268798828,-1.6500355339050294,1.6500355339050294,False,True
2025-12-23 10:00:00,1.5125000000000028,-27.713912963867188,-15.928842544555664,-7.723476886749268,0.02127864956855774,3.653095245361328,6.987174987792969,12.63479995727539,20.039762496948242,27.43280792236328,-2.1405952453613253,2.1405952453613253,False,True
2025-12-23 11:00:00,0.6700000000000017,-31.897098541259766,-16.132160186767578,-7.250360012054443,0.19680556654930115,4.075027942657471,7.198085784912109,13.099773406982422,19.97492218017578,28.05019760131836,-3.405027942657469,3.405027942657469,False,True
2025-12-23 12:00:00,-1.9700000000000024,-46.15427017211914,-25.497047424316406,-13.315340995788574,-3.2140023708343506,2.1033778190612793,5.862573146820068,12.314474105834961,19.43924903869629,28.47964859008789,-4.073377819061282,4.073377819061282,False,False
2025-12-23 13:00:00,-6.4025,-53.573509216308594,-29.187013626098633,-15.124409675598145,-3.499589443206787,2.244917631149292,6.59747314453125,13.357198715209961,20.703121185302734,30.8948917388916,-8.647417631149292,8.647417631149292,False,False
2025-12-23 14:00:00,-10.634999999999998,-29.45076560974121,-7.6364288330078125,-1.7398278713226318,4.328389644622803,6.802535533905029,9.818018913269043,15.709039688110352,21.15516471862793,29.684064865112305,-17.437535533905027,17.437535533905027,False,False
2025-12-23 15:00:00,-11.814999999999998,-67.23738098144531,-40.67866897583008,-23.82471466064453,-9.380524635314941,-2.747156858444214,3.081850051879883,9.204021453857422,16.253189086914062,27.730527877807617,-9.067843141555784,9.067843141555784,False,True
2025-12-23 16:00:00,-18.890000000000004,-81.74846649169922,-55.47532653808594,-34.051883697509766,-14.043661117553711,-6.697414875030518,1.1465775966644287,7.777967929840088,14.97998046875,25.766603469848633,-12.192585124969487,12.192585124969487,False,True
2025-12-23 17:00:00,-67.4375,-81.58158874511719,-55.96028518676758,-32.32960510253906,-13.101258277893066,-3.895641803741455,2.7579753398895264,9.817304611206055,19.046518325805664,30.363834381103516,-63.541858196258545,63.541858196258545,False,True
2025-12-23 18:00:00,-45.2275,-88.24677276611328,-65.63335418701172,-40.76952362060547,-16.35744285583496,-5.701958656311035,2.7644224166870117,12.250795364379883,18.251052856445312,29.52003288269043,-39.525541343688964,39.525541343688964,False,True
2025-12-23 19:00:00,-1.9224999999999994,-54.477272033691406,-37.437828063964844,-21.834016799926758,-5.450321197509766,2.6112756729125977,9.46186351776123,20.258865356445312,28.798330307006836,41.9351692199707,-4.533775672912597,4.533775672912597,False,False
2025-12-23 20:00:00,0.8850000000000016,-27.596755981445312,-16.616819381713867,-8.2815523147583,1.5624876022338867,6.437180995941162,10.677769660949707,18.73957633972168,26.363384246826172,36.43555450439453,-5.5521809959411605,5.5521809959411605,False,True
2025-12-23 21:00:00,0.2950000000000017,-10.033477783203125,-3.122267723083496,-0.5276203155517578,5.246852874755859,7.976293563842773,10.584579467773438,16.82086944580078,23.54435920715332,31.316423416137695,-7.681293563842772,7.681293563842772,False,True
2025-12-23 22:00:00,1.9499999999999993,-11.31872844696045,-4.985208988189697,-2.2255096435546875,3.625500440597534,6.534406661987305,8.86086654663086,14.554546356201172,20.84122085571289,28.395946502685547,-4.584406661987305,4.584406661987305,False,True
2025-12-23 23:00:00,2.6050000000000004,-24.206878662109375,-16.739431381225586,-9.533814430236816,-0.9587938785552979,3.5884788036346436,6.367921829223633,12.487052917480469,18.689796447753906,26.934648513793945,-0.9834788036346431,0.9834788036346431,False,True
2025-12-24 00:00:00,-0.5124999999999993,-8.637450218200684,-5.31082010269165,-3.1492207050323486,0.9525189399719238,3.4756526947021484,4.936563491821289,9.472013473510742,13.874516487121582,19.140413284301758,-3.9881526947021477,3.9881526947021477,False,False
2025-12-24 01:00:00,-1.0975000000000001,-16.96950340270996,-12.704242706298828,-7.503118515014648,-1.7897030115127563,1.8341645002365112,3.417093276977539,8.308256149291992,12.799875259399414,18.849288940429688,-2.9316645002365114,2.9316645002365114,False,False
2025-12-24 02:00:00,-3.0024999999999995,-13.530600547790527,-9.39028549194336,-5.1781158447265625,-0.03467509150505066,3.2363274097442627,4.7833991050720215,9.54223918914795,14.083346366882324,20.022920608520508,-6.238827409744262,6.238827409744262,False,False
2025-12-24 03:00:00,-3.7474999999999987,-11.62240982055664,-7.469821929931641,-3.9544970989227295,0.9308123588562012,4.034548282623291,5.4824910163879395,10.245889663696289,14.89885425567627,20.925729751586914,-7.78204828262329,7.78204828262329,False,False
2025-12-24 04:00:00,-6.3325,-11.977005958557129,-7.60163688659668,-3.8626914024353027,0.972192645072937,4.19843053817749,5.616933345794678,10.363432884216309,15.008918762207031,21.367412567138672,-10.53093053817749,10.53093053817749,False,False
2025-12-24 05:00:00,-6.442499999999999,-10.976073265075684,-6.499350547790527,-3.5067076683044434,1.3538391590118408,4.339460372924805,5.934577941894531,10.771985054016113,15.7845458984375,22.195785522460938,-10.781960372924804,10.781960372924804,False,False
2025-12-24 06:00:00,-2.782499999999999,-12.78653621673584,-7.836589336395264,-4.057767391204834,0.931725025177002,4.222713470458984,5.799338340759277,10.665908813476562,15.659415245056152,22.548635482788086,-7.005213470458983,7.005213470458983,False,False
