timestamp,actual,p001,p01,p05,p25,p50,p75,p95,p99,p999,error,abs_error,is_extreme,direction_correct
2026-01-02 20:00:00,7.802499999999998,-13.87667179107666,-4.629488945007324,-0.915075421333313,5.168333053588867,8.19402027130127,11.327146530151367,18.634166717529297,25.982301712036133,36.45620346069336,-0.3915202713012711,0.3915202713012711,False,True
2026-01-02 21:00:00,6.149999999999999,-13.193259239196777,-5.247211456298828,-2.109922409057617,4.0288567543029785,6.920024871826172,9.650697708129883,16.41190528869629,23.76241111755371,32.96902084350586,-0.7700248718261733,0.7700248718261733,False,True
2026-01-02 22:00:00,4.164999999999999,-12.716904640197754,-5.966952800750732,-3.00001859664917,2.8457045555114746,5.6573262214660645,8.181785583496094,14.396297454833984,21.428003311157227,29.621822357177734,-1.4923262214660653,1.4923262214660653,False,True
2026-01-02 23:00:00,6.154999999999999,-12.751838684082031,-6.800037384033203,-3.818690776824951,1.883551001548767,4.671872138977051,6.960814476013184,12.787476539611816,19.552349090576172,27.098264694213867,1.4831278610229486,1.4831278610229486,False,True
2026-01-03 00:00:00,2.9349999999999987,-10.351655006408691,-7.457298755645752,-5.240283966064453,-0.6848526000976562,1.8170825242996216,3.61639404296875,9.047056198120117,14.640192985534668,19.518436431884766,1.1179174757003771,1.1179174757003771,False,True
2026-01-03 01:00:00,0.5425000000000004,-12.069656372070312,-8.774069786071777,-6.022857666015625,-1.444838285446167,1.247642159461975,2.978628158569336,8.175787925720215,13.641790390014648,19.380718231201172,-0.7051421594619747,0.7051421594619747,False,True
2026-01-03 02:00:00,-0.1349999999999998,-10.670660972595215,-7.6216888427734375,-5.213404178619385,-0.940068244934082,1.6830641031265259,3.373762845993042,8.38703441619873,13.45313549041748,19.247093200683594,-1.8180641031265257,1.8180641031265257,False,False
2026-01-03 03:00:00,1.7424999999999997,-9.936671257019043,-7.149438381195068,-5.021440505981445,-0.8178836107254028,1.7494614124298096,3.412750482559204,8.328248977661133,13.194771766662598,18.913787841796875,-0.0069614124298098545,0.0069614124298098545,False,True
2026-01-03 04:00:00,3.6099999999999994,-13.364856719970703,-9.766865730285645,-6.7282938957214355,-2.2299325466156006,0.6819920539855957,2.214212417602539,7.134511470794678,12.232940673828125,19.076507568359375,2.9280079460144037,2.9280079460144037,False,True
2026-01-03 05:00:00,0.9599999999999991,-11.273752212524414,-7.971940517425537,-5.2797417640686035,-1.0718905925750732,1.7274115085601807,3.364056348800659,8.440361022949219,13.487942695617676,19.845191955566406,-0.7674115085601816,0.7674115085601816,False,True
2026-01-03 06:00:00,1.9274999999999984,-13.363519668579102,-9.527427673339844,-6.269596099853516,-1.795647382736206,1.2201414108276367,2.840329647064209,8.027695655822754,13.360665321350098,20.298025131225586,0.7073585891723617,0.7073585891723617,False,True
